10.759395599365234,47.64773178100586
10.861159324645996,48.09162902832031
-23.170473098754883,3.8570806980133057
0.14051850140094757,0.47846877574920654
10.675261497497559,47.157752990722656
-227126.015625,-243857.203125
10.73566722869873,47.41593551635742
-4146.56982421875,-4336.09765625
-23.173410415649414,3.8727447986602783
10.81126880645752,47.74585723876953
242588.703125,285431.59375
10.929655075073242,48.269142150878906
-23.173690795898438,3.888479471206665
-96.80720520019531,-112.69490814208984
10.60006332397461,46.66032409667969
-31.984689712524414,-27.018173217773438
3.842851400375366,4.033222198486328
-124.8967056274414,-119.1986312866211
-296.7281799316406,-500.46160888671875
10.651288986206055,46.829795837402344
-23.173961639404297,3.9045796394348145
19527.55859375,20011.78125
10.697555541992188,46.97517395019531
-1383.437255859375,-705.2688598632812
10.74360179901123,47.1181526184082
-4146.58935546875,-4336.11767578125
-23.17551612854004,3.9211390018463135
10.803207397460938,47.372398376464844
217.27976989746094,-2002.7108154296875
10.87551212310791,47.685829162597656
-23.179777145385742,3.9382238388061523
10.986944198608398,48.1712760925293
10.7256441116333,46.903419494628906
4.434102535247803,4.410613059997559
-23.181106567382812,3.955381393432617
10.771703720092773,47.04611587524414
-296.6009826660156,-500.5282287597656
10.829660415649414,47.29132843017578
-4146.61083984375,-4336.1376953125
-227126.03125,-243857.21875
242588.71875,285431.625
52.26249313354492,44.557273864746094
10.896993637084961,47.578739166259766
-23.184329986572266,3.9729082584381104
10.993853569030762,48.003116607666016
10.832275390625,47.200138092041016
-3.130274772644043,-2.6988861560821533
-23.18730354309082,3.990607738494873
10.895122528076172,47.466651916503906
19527.578125,20011.80078125
10.97547721862793,47.81583786010742
4.549911975860596,4.4677534103393555
217.30966186523438,-2002.7303466796875
-23.191740036010742,4.008545398712158
-1383.45849609375,-705.2889404296875
-96.82960510253906,-112.71492004394531
11.12143325805664,48.45877456665039
-124.88823699951172,-119.23651885986328
-4146.630859375,-4336.15771484375
-34.57489013671875,-30.165653228759766
10.50482177734375,45.51191329956055
-296.59857177734375,-500.5507507324219
-23.197410583496094,4.026645183563232
10.434642791748047,45.122589111328125
10.435335159301758,45.05144119262695
-23.204130172729492,4.044715881347656
10.43780517578125,44.98857879638672
242588.734375,285431.65625
10.440813064575195,44.92869186401367
4.300992965698242,4.415273666381836
10.444255828857422,44.87015914916992
-23.213178634643555,4.062601089477539
-4146.65185546875,-4336.177734375
10.447773933410645,44.81205749511719
-227126.046875,-243857.234375
10.451173782348633,44.75343322753906
-23.22808074951172,4.079577922821045
217.32716369628906,-2002.7503662109375
10.45445442199707,44.69395065307617
-296.5772705078125,-500.5809020996094
19527.59765625,20011.8203125
10.457179069519043,44.63184356689453
-23.278766632080078,4.089745044708252
10.459278106689453,44.56645584106445
-1383.4791259765625,-705.3089599609375
10.459953308105469,44.49507522583008
296.134033203125,43.67251968383789
4.745269298553467,4.668342590332031
-4146.6611328125,-4336.19970703125
10.45823860168457,44.412437438964844
10.454339981079102,44.319400787353516
52.319087982177734,44.63631820678711
296.166748046875,43.697044372558594
-96.85231018066406,-112.73493194580078
-124.86370849609375,-119.28376770019531
10.447061538696289,44.210693359375
242588.75,285431.6875
-34.98647689819336,-30.60422706604004
10.431180953979492,44.06156539916992
296.21038818359375,43.725948333740234
10.398895263671875,43.83964538574219
-289.2855529785156,-502.2024841308594
10.1997652053833,42.90980529785156
-3.009199619293213,-2.731735944747925
217.3440399169922,-2002.7703857421875
-4146.68115234375,-4336.2197265625
296.2566223144531,43.75545120239258
10.543535232543945,44.36164474487305
4.69326114654541,4.667911529541016
10.538347244262695,44.2642822265625
-227126.0625,-243857.25
19527.6171875,20011.83984375
10.527321815490723,44.13945388793945
296.34027099609375,43.798858642578125
10.507625579833984,43.974586486816406
10.400673866271973,43.46612548828125
296.3717956542969,43.82327651977539
-1383.4892578125,-705.3294067382812
6.278618812561035,25.554109573364258
2.848215341567993,12.036458969116211
-4146.701171875,-4336.23974609375
-289.2862243652344,-502.22491455078125
296.4091491699219,43.8496208190918
242588.765625,285431.71875
2.4324467182159424,10.348291397094727
5.029806137084961,4.851456165313721
-0.9127447605133057,-5.181522369384766
296.50927734375,43.899105072021484
217.3535919189453,-2002.7884521484375
0.9818395376205444,3.462747573852539
-0.2649306058883667,1.0973310470581055
296.5508728027344,43.926902770996094
-96.87499237060547,-112.75494384765625
-124.8145523071289,-119.3470687866211
-0.7208112478256226,1.4519762992858887
-75401.828125,58224.90625
-35.08429718017578,-30.682010650634766
6216.8876953125,-41170.609375
296.5879821777344,43.95302200317383
-75401.8515625,58224.92578125
19527.638671875,20011.859375
-75401.875,58224.9453125
-272.6963195800781,-505.2333679199219
5.120288848876953,4.9746246337890625
52.37331008911133,44.71144104003906
-227126.078125,-243857.265625
296.620849609375,43.9779167175293
-75401.8984375,58224.96484375
-1383.6202392578125,-705.636474609375
-75401.921875,58224.984375
296.65155029296875,44.001869201660156
-75401.9453125,58225.00390625
242588.78125,285431.75
-75401.96875,58225.0234375
217.3748321533203,-2002.8084716796875
6216.8974609375,-41170.62890625
-75401.9921875,58225.04296875
296.6850891113281,44.026607513427734
-183123.125,23743.552734375
-75402.015625,58225.0625
-75402.0390625,58225.08203125
5.103693962097168,5.008716583251953
296.72601318359375,44.05441665649414
-272.7029113769531,-505.25457763671875
-75402.0625,58225.1015625
-75402.0859375,58225.12109375
296.87213134765625,44.1221923828125
-75402.109375,58225.140625
nan,nan
6216.91748046875,-41170.6484375
-75402.1328125,58225.16015625
-96.8980941772461,-112.77495574951172
-124.80078887939453,-119.38825225830078
296.9067687988281,44.14763259887695
-75402.15625,58225.1796875
-75402.1796875,58225.19921875
242588.796875,285431.78125
-34.035858154296875,-29.546520233154297
217.40357971191406,-2002.8284912109375
-1383.6402587890625,-705.6565551757812
296.9389343261719,44.1722297668457
-75402.203125,58225.21875
-227126.09375,-243857.28125
5.115991592407227,5.058679103851318
-75402.2265625,58225.23828125
-272.69921875,-505.2751770019531
296.97552490234375,44.1984977722168
-75402.25,58225.2578125
6216.9375,-41170.66796875
-75402.2734375,58225.27734375
-75402.296875,58225.296875
297.011474609375,44.22478103637695
-75402.3203125,58225.31640625
-75402.34375,58225.3359375
52.427391052246094,44.78614807128906
297.0403747558594,44.24802017211914
-75402.3671875,58225.35546875
4.9997782707214355,5.018289566040039
nan,nan
-75402.390625,58225.375
297.0728454589844,44.27288055419922
6216.95751953125,-41170.6875
-75402.4140625,58225.39453125
217.42356872558594,-2002.8485107421875
-272.7108459472656,-505.2953796386719
242588.8125,285431.8125
-75402.4375,58225.4140625
297.10137939453125,44.296119689941406
-75402.4609375,58225.43359375
-1383.6512451171875,-705.6788330078125
-124.79077911376953,-119.42649841308594
-75402.484375,58225.453125
-96.92115783691406,-112.79496765136719
-183123.140625,23743.572265625
297.1377868652344,44.32206726074219
-75402.5078125,58225.47265625
-227126.109375,-243857.296875
-75402.53125,58225.4921875
5.464578628540039,5.306676387786865
297.1710205078125,44.34735107421875
-34.14582443237305,-29.666078567504883
-75402.5546875,58225.51171875
6216.9775390625,-41170.70703125
-75402.578125,58225.53125
297.2030944824219,44.371829986572266
-75402.6015625,58225.55078125
-270.5815734863281,-505.4517517089844
-75402.625,58225.5703125
nan,nan
217.44480895996094,-2002.8685302734375
-75402.6484375,58225.58984375
297.2446594238281,44.400394439697266
-75402.671875,58225.609375
242588.828125,285431.84375
5.983133316040039,5.620230197906494
-75402.6953125,58225.62890625
297.3207092285156,44.44164276123047
6216.9873046875,-41170.7265625
-75402.71875,58225.6484375
-75402.7421875,58225.66796875
-1383.6712646484375,-705.6987915039062
297.3548889160156,44.466796875
-75402.765625,58225.6875
-75402.7890625,58225.70703125
-270.5932922363281,-505.4721374511719
52.48125076293945,44.86094284057617
297.4429016113281,44.51220703125
-75402.8125,58225.7265625
-227126.125,-243857.3125
-124.77429962158203,-119.46868896484375
-96.94403076171875,-112.81497192382812
-75402.8359375,58225.74609375
6216.9970703125,-41170.74609375
297.47515869140625,44.53679275512695
6.188176155090332,5.749882221221924
217.4532928466797,-2002.8818359375
-75402.859375,58225.765625
-75402.8828125,58225.78515625
297.5023498535156,44.559471130371094
nan,nan
-75402.90625,58225.8046875
-34.26117706298828,-29.789880752563477
242588.84375,285431.875
-75402.9296875,58225.82421875
297.5335388183594,44.583805084228516
-75402.953125,58225.84375
-269.7685241699219,-505.48150634765625
-75402.9765625,58225.86328125
-183123.15625,23743.591796875
6217.01708984375,-41170.765625
-75403.0,58225.8828125
297.56298828125,44.60727310180664
6.509474754333496,5.917909145355225
-1383.8095703125,-706.0236206054688
-75403.0234375,58225.90234375
-75403.046875,58225.921875
297.60693359375,44.63581466674805
-75403.0703125,58225.94140625
217.47328186035156,-2002.90185546875
-75403.09375,58225.9609375
297.63531494140625,44.65903091430664
-75403.1171875,58225.98046875
-227126.140625,-243857.328125
6217.02685546875,-41170.78515625
-75403.140625,58226.0
297.6983947753906,44.69551086425781
-269.6584777832031,-505.5010986328125
-75403.1640625,58226.01953125
-124.73775482177734,-119.5234146118164
nan,nan
242588.859375,285431.90625
6.560087203979492,5.960510730743408
-96.96684265136719,-112.83497619628906
-75403.1875,58226.0390625
297.72821044921875,44.719329833984375
-75403.2109375,58226.05859375
-75403.234375,58226.078125
52.535640716552734,44.93631362915039
-75403.2578125,58226.09765625
297.7613830566406,44.74446105957031
-34.3869514465332,-29.924057006835938
6217.046875,-41170.8046875
-75403.28125,58226.1171875
-1383.834716796875,-706.0439453125
-75403.3046875,58226.13671875
217.49266052246094,-2002.921875
297.7889404296875,44.767391204833984
-75403.328125,58226.15625
6.702172756195068,6.116347312927246
-269.4393310546875,-505.5302734375
-75403.3515625,58226.17578125
297.81951904296875,44.79141616821289
-75403.375,58226.1953125
-75403.3984375,58226.21484375
297.8563232421875,44.817623138427734
242588.875,285431.9375
-75403.421875,58226.234375
6217.06689453125,-41170.82421875
nan,nan
-227126.15625,-243857.34375
-75403.4453125,58226.25390625
297.8874206542969,44.841854095458984
-75403.46875,58226.2734375
-183123.171875,23743.611328125
-75403.4921875,58226.29296875
6.666070938110352,6.105785369873047
297.9169006347656,44.86531066894531
-124.6684799194336,-119.59671020507812
-75403.515625,58226.3125
-269.4416809082031,-505.5505065917969
217.5107879638672,-2002.94189453125
-96.99024200439453,-112.85498046875
-75403.5390625,58226.33203125
297.9520568847656,44.890869140625
-75403.5625,58226.3515625
6217.0869140625,-41170.84375
-1383.965576171875,-706.351318359375
-75403.5859375,58226.37109375
298.2248840332031,45.00688934326172
-75403.609375,58226.390625
-34.54259490966797,-30.0897216796875
-75403.6328125,58226.41015625
-75403.65625,58226.4296875
298.2576904296875,45.03157043457031
7.101243495941162,6.347937107086182
242588.890625,285431.96875
-75403.6796875,58226.44921875
nan,nan
-75403.703125,58226.46875
52.58981704711914,45.011474609375
298.3767395019531,45.08891296386719
6217.10693359375,-41170.86328125
-252.27980041503906,-506.5097351074219
-75403.7265625,58226.48828125
-227126.171875,-243857.359375
217.53109741210938,-2002.9619140625
-75403.75,58226.5078125
298.40753173828125,45.1129035949707
-75403.7734375,58226.52734375
-75403.796875,58226.546875
298.4413757324219,45.1378288269043
-75403.8203125,58226.56640625
7.51757287979126,6.5864715576171875
-1383.9881591796875,-706.3715209960938
-75403.84375,58226.5859375
6217.126953125,-41170.8828125
-124.61976623535156,-119.65886688232422
298.48382568359375,45.16629409790039
-75403.8671875,58226.60546875
-97.01312255859375,-112.87498474121094
-75403.890625,58226.625
-252.29519653320312,-506.5295104980469
298.5276184082031,45.19533920288086
242588.90625,285432.0
-75403.9140625,58226.64453125
-75403.9375,58226.6640625
-183123.1875,23743.630859375
nan,nan
298.5603942871094,45.22026443481445
-75403.9609375,58226.68359375
217.5511016845703,-2002.98193359375
-75403.984375,58226.703125
7.49182653427124,6.593473434448242
-34.869422912597656,-30.43811798095703
6217.14697265625,-41170.90234375
-75404.0078125,58226.72265625
298.5926513671875,45.24482727050781
-75404.03125,58226.7421875
-227126.1875,-243857.375
-75404.0546875,58226.76171875
298.7098693847656,45.30213165283203
-75404.078125,58226.78125
-252.31385803222656,-506.5494384765625
-75404.1015625,58226.80078125
298.7518005371094,45.330047607421875
-1384.0130615234375,-706.4270629882812
-75404.125,58226.8203125
6217.166015625,-41170.921875
7.535764694213867,6.638454914093018
-75404.1484375,58226.83984375
242588.921875,285432.03125
52.64421463012695,45.08708190917969
298.87188720703125,45.3875846862793
-75404.171875,58226.859375
217.7208251953125,-2003.000732421875
-124.60078430175781,-119.70262145996094
-75404.1953125,58226.87890625
298.9051513671875,45.41262435913086
nan,nan
-75404.21875,58226.8984375
-97.03599548339844,-112.89498901367188
-75404.2421875,58226.91796875
-252.3260498046875,-506.5692443847656
298.93426513671875,45.43621826171875
-75404.265625,58226.9375
6217.18603515625,-41170.94140625
-75404.2890625,58226.95703125
7.337393760681152,6.548153400421143
-75404.3125,58226.9765625
299.05145263671875,45.493534088134766
-75404.3359375,58226.99609375
-34.8280143737793,-30.37507438659668
-75404.359375,58227.015625
-227126.203125,-243857.390625
299.0924987792969,45.521427154541016
-75404.3828125,58227.03515625
-1384.0250244140625,-706.4515991210938
242588.9375,285432.0625
-75404.40625,58227.0546875
217.73831176757812,-2003.020751953125
299.1298522949219,45.548187255859375
6217.2158203125,-41170.9609375
-75404.4296875,58227.07421875
-183123.203125,23743.650390625
-252.34634399414062,-506.5891418457031
-75404.453125,58227.09375
299.25811767578125,45.60977554321289
8.282126426696777,7.072659492492676
-75404.4765625,58227.11328125
nan,nan
-75404.5,58227.1328125
299.3549499511719,45.65861129760742
-75404.5234375,58227.15234375
-124.59032440185547,-119.74071502685547
-75404.546875,58227.171875
299.41815185546875,45.69538116455078
-97.05886840820312,-112.91499328613281
-75404.5703125,58227.19140625
6217.23583984375,-41170.98046875
-75404.59375,58227.2109375
52.69953918457031,45.16426086425781
299.45562744140625,45.72169876098633
-75404.6171875,58227.23046875
9.24265193939209,7.590624809265137
-252.34909057617188,-506.6083984375
217.75643920898438,-2003.040771484375
-75404.640625,58227.25
242588.953125,285432.09375
-75404.6640625,58227.26953125
-1384.0760498046875,-706.4739379882812
299.5067138671875,45.75395584106445
-227126.21875,-243857.40625
-75404.6875,58227.2890625
-75404.7109375,58227.30859375
-34.77133560180664,-30.2970027923584
299.5354309082031,45.77720642089844
nan,nan
-75404.734375,58227.328125
nan,nan
-75404.7578125,58227.34765625
299.5676574707031,45.801963806152344
-75404.78125,58227.3671875
10.011201858520508,7.993233680725098
-75404.8046875,58227.38671875
-252.3419189453125,-506.62713623046875
299.59576416015625,45.82512283325195
-75404.828125,58227.40625
-75404.8515625,58227.42578125
217.77581787109375,-2003.060791015625
nan,nan
299.6409912109375,45.85440444946289
-75404.875,58227.4453125
-124.58042907714844,-119.77884674072266
242588.96875,285432.125
-75404.8984375,58227.46484375
299.673828125,45.87942886352539
-97.08187866210938,-112.93498992919922
-75404.921875,58227.484375
-183123.21875,23743.669921875
nan,nan
-75404.9453125,58227.50390625
9.863163948059082,7.97141695022583
-75404.96875,58227.5234375
299.706787109375,45.904178619384766
-227126.234375,-243857.421875
-75404.9921875,58227.54296875
-252.35809326171875,-506.6470031738281
nan,nan
nan,nan
-75405.015625,58227.5625
299.7373352050781,45.928340911865234
-75405.0390625,58227.58203125
-75405.0625,58227.6015625
52.75479507446289,45.241676330566406
299.7671203613281,45.95208740234375
-34.70408630371094,-30.2088623046875
217.7958221435547,-2003.080810546875
-75405.0859375,58227.62109375
-75405.109375,58227.640625
9.67764949798584,7.926663398742676
299.802490234375,45.97785568237305
-75405.1328125,58227.66015625
242588.984375,285432.15625
nan,nan
-75405.15625,58227.6796875
299.8343505859375,46.00259017944336
-75405.1796875,58227.69921875
-252.343994140625,-506.6653747558594
-75405.203125,58227.71875
nan,nan
299.8682861328125,46.02790451049805
-75405.2265625,58227.73828125
-124.56385040283203,-119.82061004638672
-75405.25,58227.7578125
-97.1042709350586,-112.95499420166016
299.9294738769531,46.06400680541992
10.440695762634277,8.396265983581543
-75405.2734375,58227.77734375
nan,nan
-227126.25,-243857.4375
nan,nan
-75405.296875,58227.796875
217.8183135986328,-2003.100830078125
299.96392822265625,46.08944320678711
-75405.3203125,58227.81640625
-75405.34375,58227.8359375
-75405.3671875,58227.85546875
299.9948425292969,46.113380432128906
-252.36358642578125,-506.685302734375
242589.0,285432.1875
-75405.390625,58227.875
-183123.234375,23743.689453125
-75405.4140625,58227.89453125
300.0276184082031,46.138126373291016
10.872261047363281,8.651097297668457
-35.08305740356445,-30.59921646118164
nan,nan
-75405.4375,58227.9140625
-75405.4609375,58227.93359375
300.059814453125,46.162994384765625
-75405.484375,58227.953125
nan,nan
-75405.5078125,58227.97265625
52.81359100341797,45.32434844970703
300.09930419921875,46.19031524658203
217.83644104003906,-2003.120849609375
-75405.53125,58227.9921875
nan,nan
-252.382080078125,-506.7052001953125
-75405.5546875,58228.01171875
300.1868896484375,46.23514175415039
-124.49751281738281,-119.89305114746094
nan,nan
-75405.578125,58228.03125
10.858567237854004,8.6539306640625
-227126.265625,-243857.453125
-75405.6015625,58228.05078125
-97.12688446044922,-112.97499084472656
300.21514892578125,46.258384704589844
242589.015625,285432.21875
-75405.625,58228.0703125
-75405.6484375,58228.08984375
300.31756591796875,46.309932708740234
-75405.671875,58228.109375
-75405.6953125,58228.12890625
300.3506774902344,46.33506774902344
-75405.71875,58228.1484375
nan,nan
-252.3981170654297,-506.72503662109375
-75405.7421875,58228.16796875
217.8564453125,-2003.140869140625
10.772974014282227,8.625323295593262
nan,nan
-75405.765625,58228.1875
300.3913879394531,46.3634033203125
-34.175838470458984,-29.62177276611328
-75405.7890625,58228.20703125
nan,nan
-75405.8125,58228.2265625
300.426025390625,46.38914489746094
-75405.8359375,58228.24609375
-75405.859375,58228.265625
nan,nan
242589.03125,285432.25
300.4595642089844,46.414424896240234
-75405.8828125,58228.28515625
-183123.25,23743.708984375
-227126.28125,-243857.46875
-75405.90625,58228.3046875
10.86460018157959,8.691615104675293
-124.41915893554688,-119.97208404541016
-252.39065551757812,-506.7431945800781
300.58221435546875,46.47352600097656
-75405.9296875,58228.32421875
-75405.953125,58228.34375
-97.14932250976562,-112.99498748779297
217.86634826660156,-2003.160400390625
52.875579833984375,45.41230773925781
300.62103271484375,46.50079345703125
-75405.9765625,58228.36328125
-75406.0,58228.3828125
nan,nan
300.6590576171875,46.527854919433594
-75406.0234375,58228.40234375
nan,nan
-75406.046875,58228.421875
nan,nan
-75406.0703125,58228.44140625
10.84363079071045,8.689112663269043
300.70635986328125,46.55839157104492
-75406.09375,58228.4609375
-252.40594482421875,-506.7629089355469
242589.046875,285432.28125
-75406.1171875,58228.48046875
300.7464904785156,46.58641815185547
-75406.140625,58228.5
-34.286685943603516,-29.740951538085938
nan,nan
-75406.1640625,58228.51953125
300.9283752441406,46.6679801940918
-75406.1875,58228.5390625
217.8863525390625,-2003.180419921875
-75406.2109375,58228.55859375
-227126.296875,-243857.484375
300.9644470214844,46.694034576416016
10.756121635437012,8.65860652923584
-75406.234375,58228.578125
-75406.2578125,58228.59765625
-124.40565490722656,-120.01237487792969
300.9945983886719,46.71794128417969
-75406.28125,58228.6171875
-252.42373657226562,-506.7828063964844
nan,nan
-97.17200469970703,-113.01498413085938
-75406.3046875,58228.63671875
nan,nan
nan,nan
301.03240966796875,46.744544982910156
-75406.328125,58228.65625
-75406.3515625,58228.67578125
242589.0625,285432.3125
301.184814453125,46.815799713134766
-75406.375,58228.6953125
-183123.265625,23743.728515625
10.851947784423828,8.727797508239746
-75406.3984375,58228.71484375
217.90573120117188,-2003.200439453125
-75406.421875,58228.734375
52.937137603759766,45.4998664855957
301.223876953125,46.84379196166992
nan,nan
-75406.4453125,58228.75390625
-75406.46875,58228.7734375
-252.43914794921875,-506.8025817871094
301.25518798828125,46.86846923828125
-75406.4921875,58228.79296875
-34.41169357299805,-29.874345779418945
-75406.515625,58228.8125
-227126.3125,-243857.5
301.30841064453125,46.90053939819336
-75406.5390625,58228.83203125
10.834295272827148,8.726122856140137
-75406.5625,58228.8515625
301.3510437011719,46.929317474365234
nan,nan
nan,nan
-75406.5859375,58228.87109375
nan,nan
-124.3909912109375,-120.0527114868164
242589.078125,285432.34375
-75406.609375,58228.890625
301.39239501953125,46.95756530761719
-75406.6328125,58228.91015625
217.9257354736328,-2003.220458984375
-97.19518280029297,-113.03497314453125
-75406.65625,58228.9296875
-252.4578857421875,-506.82244873046875
301.54547119140625,47.02876281738281
-75406.6796875,58228.94921875
-75406.703125,58228.96875
10.823243141174316,8.73008918762207
nan,nan
-75406.7265625,58228.98828125
301.7020568847656,47.09979248046875
-75406.75,58229.0078125
-75406.7734375,58229.02734375
301.7369384765625,47.125648498535156
-75406.796875,58229.046875
-75406.8203125,58229.06640625
-227126.328125,-243857.515625
301.7857971191406,47.1568717956543
-252.47543334960938,-506.8423156738281
-75406.84375,58229.0859375
nan,nan
242589.09375,285432.375
-34.558555603027344,-30.030405044555664
217.9429168701172,-2003.240478515625
nan,nan
-75406.8671875,58229.10546875
nan,nan
-183123.28125,23743.748046875
53.004940032958984,45.596717834472656
10.741521835327148,8.70194149017334
301.8382568359375,47.188880920410156
-75406.890625,58229.125
-75406.9140625,58229.14453125
301.960205078125,47.249149322509766
-75406.9375,58229.1640625
-124.37317657470703,-120.09473419189453
-75406.9609375,58229.18359375
302.10833740234375,47.31985855102539
-75406.984375,58229.203125
-97.21770477294922,-113.05496978759766
-75407.0078125,58229.22265625
nan,nan
-252.49588012695312,-506.86224365234375
-75407.03125,58229.2421875
302.1433410644531,47.34580612182617
10.833599090576172,8.769464492797852
-75407.0546875,58229.26171875
-75407.078125,58229.28125
302.4159851074219,47.463783264160156
217.9626007080078,-2003.260498046875
242589.109375,285432.40625
-75407.1015625,58229.30078125
nan,nan
-75407.125,58229.3203125
302.4491882324219,47.48896408081055
nan,nan
-227126.34375,-243857.53125
-75407.1484375,58229.33984375
nan,nan
-75407.171875,58229.359375
302.4796447753906,47.51335144042969
-75407.1953125,58229.37890625
10.817559242248535,8.768054962158203
-252.4981231689453,-506.8816833496094
-34.89210891723633,-30.385507583618164
-75407.21875,58229.3984375
302.51904296875,47.540977478027344
-75407.2421875,58229.41796875
-75407.265625,58229.4375
-75407.2890625,58229.45703125
302.5506286621094,47.565574645996094
-124.31305694580078,-120.1628189086914
nan,nan
217.98260498046875,-2003.280517578125
53.069087982177734,45.6884651184082
0.40071719884872437,0.6178630590438843
242589.125,285432.4375
-97.24055480957031,-113.07495880126953
0.3187381625175476,0.42672914266586304
-183123.296875,23743.767578125
nan,nan
-19.59711456298828,0.4434574842453003
6.899399280548096,8.867575645446777
-252.50697326660156,-506.90130615234375
6.900175094604492,8.987214088439941
2143.78076171875,2337.976806640625
-19.802053451538086,0.1956324577331543
-227126.359375,-243857.546875
2143.80078125,2337.996826171875
2143.82080078125,2338.016845703125
-21.902376174926758,-2.651259183883667
2143.84130859375,2338.036865234375
1958.6756591796875,2016.7666015625
-604.076904296875,-668.6075439453125
2143.861328125,2338.056884765625
-22.52445411682129,-3.0511369705200195
2143.881591796875,2338.076904296875
2143.901611328125,2338.096923828125
-22.692310333251953,-3.0682265758514404
2143.921630859375,2338.116943359375
0.15405036509037018,0.5305747389793396
nan,nan
606.8927612304688,810.570556640625
-99372.9296875,59901.30078125
nan,nan
-7389.64208984375,-8868.0126953125
1958.7056884765625,2016.7867431640625
nan,nan
-604.0958862304688,-668.627685546875
-99372.953125,59901.3203125
nan,nan
2701.79931640625,2732.92236328125
12.187173843383789,-956.8787841796875
nan,nan
-99372.9765625,59901.33984375
nan,nan
nan,nan
nan,nan
-99373.0,59901.359375
883.484619140625,1001.5324096679688
1958.720703125,2016.8067626953125
nan,nan
606.912109375,810.590576171875
nan,nan
-0.6423749923706055,-0.6925351619720459
0.07566148042678833,-1.7773442268371582
-99373.0234375,59901.37890625
-604.1158447265625,-668.6477661132812
nan,nan
183.1836700439453,199.5973358154297
nan,nan
-99373.046875,59901.3984375
-7389.66259765625,-8868.0322265625
135259.8125,134228.90625
nan,nan
nan,nan
-99373.0703125,59901.41796875
nan,nan
1958.74072265625,2016.8267822265625
2701.819580078125,2732.9423828125
nan,nan
12.197141647338867,-956.8974609375
-99373.09375,59901.4375
nan,nan
-63638.2109375,-38210.21484375
606.9322509765625,810.610595703125
nan,nan
0.5161703824996948,0.5568115711212158
nan,nan
nan,nan
-99373.1171875,59901.45703125
-66.95413970947266,-41.55841827392578
nan,nan
nan,nan
-99373.140625,59901.4765625
1958.750732421875,2016.846923828125
nan,nan
883.5045166015625,1001.5524291992188
nan,nan
-7389.6826171875,-8868.0517578125
-99373.1640625,59901.49609375
nan,nan
nan,nan
nan,nan
606.951904296875,810.6306762695312
-99373.1875,59901.515625
-0.6550601124763489,-0.7286711931228638
nan,nan
183.1995391845703,199.6220245361328
2701.839599609375,2732.96240234375
nan,nan
1958.770751953125,2016.866943359375
135259.828125,134228.921875
-99373.2109375,59901.53515625
nan,nan
12.207108497619629,-956.9160766601562
nan,nan
-67.01210021972656,-41.772464752197266
-99373.234375,59901.5546875
nan,nan
nan,nan
nan,nan
nan,nan
-99373.2578125,59901.57421875
nan,nan
606.9718627929688,810.6507568359375
1958.80078125,2016.8870849609375
-7389.70263671875,-8868.0712890625
nan,nan
-99373.28125,59901.59375
nan,nan
883.5231323242188,1001.5724487304688
nan,nan
-99373.3046875,59901.61328125
nan,nan
nan,nan
2701.8525390625,2732.97021484375
nan,nan
nan,nan
-99373.328125,59901.6328125
1674.6776123046875,1889.5379638671875
nan,nan
-67.08257293701172,-42.0374870300293
